selfish;4;3;0.093260334688322;1.5555555555555558;100;2;100;0;-3.320063868980775e-06
coop;4;3;0.093260334688322;1.5555555555555558;100;2;100;0;-3.4185943879894207e-06
selfish;4;3;0.093260334688322;1.5959595959595965;100;2;100;0;-3.4327794631563887e-06
coop;4;3;0.093260334688322;1.5959595959595965;100;2;100;0;-3.50157393041376e-06
selfish;4;3;0.093260334688322;1.6363636363636367;100;2;100;0;-3.517365779183474e-06
coop;4;3;0.093260334688322;1.6363636363636367;100;2;100;0;-3.5804732046077585e-06
selfish;4;3;0.093260334688322;1.676767676767677;100;2;100;0;-3.597624903170934e-06
coop;4;3;0.093260334688322;1.676767676767677;100;2;100;0;-3.6555629588946246e-06
selfish;4;3;0.093260334688322;1.7171717171717176;100;2;100;0;-3.6738571065556965e-06
coop;4;3;0.093260334688322;1.7171717171717176;100;2;100;0;-3.7270905297405907e-06
selfish;4;3;0.093260334688322;1.7575757575757578;100;2;100;0;-3.7463355892276556e-06
coop;4;3;0.093260334688322;1.7575757575757578;100;2;100;0;-3.795282313375977e-06
selfish;4;3;0.093260334688322;1.7979797979797985;100;2;100;0;-3.815309473097632e-06
coop;4;3;0.093260334688322;1.7979797979797985;100;2;100;0;-3.3660467437527835e-06
selfish;4;3;0.093260334688322;1.8383838383838387;100;2;100;0;-3.88100640156263e-06
coop;4;3;0.093260334688322;1.8383838383838387;100;2;100;0;-3.943882200876827e-06
selfish;4;3;0.093260334688322;1.878787878787879;100;2;100;0;-3.94363481387968e-06
coop;4;3;0.093260334688322;1.878787878787879;100;2;100;0;-2.4061431775437214e-06
selfish;4;3;0.093260334688322;1.9191919191919196;100;2;100;0;-3.3443009464028003e-06
coop;4;3;0.093260334688322;1.9191919191919196;100;2;100;0;-2.9394072921717516e-06
selfish;4;3;0.093260334688322;1.9595959595959598;100;2;100;0;-3.979474098118518e-06
coop;4;3;0.093260334688322;1.9595959595959598;100;2;100;0;-3.4266832166813332e-06
selfish;4;3;0.093260334688322;2.0;100;2;100;0;-2.485457002029286e-06
coop;4;3;0.093260334688322;2.0;100;2;100;0;-3.7344004931538222e-06
selfish;4;3;0.10235310218990264;-2.0;100;2;100;0;-2.065403926525627e-06
coop;4;3;0.10235310218990264;-2.0;100;2;100;1;-0.027435499570541123
selfish;4;3;0.10235310218990264;-1.9595959595959596;100;2;100;0;-2.065404173604044e-06
coop;4;3;0.10235310218990264;-1.9595959595959596;100;2;100;1;-0.029965679245182147
selfish;4;3;0.10235310218990264;-1.9191919191919191;100;2;100;0;-2.0654044206730406e-06
coop;4;3;0.10235310218990264;-1.9191919191919191;100;2;100;1;-0.03259703085805542
selfish;4;3;0.10235310218990264;-1.878787878787879;100;2;100;0;-2.0654046677320066e-06
coop;4;3;0.10235310218990264;-1.878787878787879;100;2;100;1;-0.03533537580918453
selfish;4;3;0.10235310218990264;-1.8383838383838385;100;2;100;0;-2.065404914840674e-06
coop;4;3;0.10235310218990264;-1.8383838383838385;100;2;100;1;-0.0381869543158582
selfish;4;3;0.10235310218990264;-1.797979797979798;100;2;100;0;-2.065405161878895e-06
coop;4;3;0.10235310218990264;-1.797979797979798;100;2;100;1;-0.041158460223108206
selfish;4;3;0.10235310218990264;-1.7575757575757576;100;2;100;0;-2.0654054089681484e-06
coop;4;3;0.10235310218990264;-1.7575757575757576;100;2;100;1;-0.04425707900106794
selfish;4;3;0.10235310218990264;-1.7171717171717171;100;2;100;0;-2.065405656047382e-06
coop;4;3;0.10235310218990264;-1.7171717171717171;100;2;100;1;-0.047490529241154045
selfish;4;3;0.10235310218990264;-1.6767676767676767;100;2;100;0;-2.0654059031158712e-06
coop;4;3;0.10235310218990264;-1.6767676767676767;100;2;100;1;-0.05086710799504451
selfish;4;3;0.10235310218990264;-1.6363636363636362;100;2;100;0;-2.065406150240667e-06
coop;4;3;0.10235310218990264;-1.6363636363636362;100;2;100;1;-0.054395740335862856
selfish;4;3;0.10235310218990264;-1.595959595959596;100;2;100;0;-2.0654063972869163e-06
coop;4;3;0.10235310218990264;-1.595959595959596;100;2;100;0;-2.0654063972869163e-06
selfish;4;3;0.10235310218990264;-1.5555555555555556;100;2;100;0;-2.0654066443912425e-06
coop;4;3;0.10235310218990264;-1.5555555555555556;100;2;100;0;-2.0654066443912425e-06
selfish;4;3;0.10235310218990264;-1.5151515151515151;100;2;100;0;-2.0654068914117413e-06
coop;4;3;0.10235310218990264;-1.5151515151515151;100;2;100;0;-2.0654068914117413e-06
selfish;4;3;0.10235310218990264;-1.4747474747474747;100;2;100;0;-2.065407138492089e-06
coop;4;3;0.10235310218990264;-1.4747474747474747;100;2;100;0;-2.065407138492089e-06
selfish;4;3;0.10235310218990264;-1.4343434343434343;100;2;100;0;-2.0654073856373412e-06
coop;4;3;0.10235310218990264;-1.4343434343434343;100;2;100;0;-2.0654073856373412e-06
selfish;4;3;0.10235310218990264;-1.393939393939394;100;2;100;0;-2.065407632693849e-06
coop;4;3;0.10235310218990264;-1.393939393939394;100;2;100;0;-2.065407632693849e-06
selfish;4;3;0.10235310218990264;-1.3535353535353534;100;2;100;0;-2.0654078797356922e-06
coop;4;3;0.10235310218990264;-1.3535353535353534;100;2;100;0;-2.0654078797356922e-06
selfish;4;3;0.10235310218990264;-1.3131313131313131;100;2;100;0;-2.0654081268460603e-06
coop;4;3;0.10235310218990264;-1.3131313131313131;100;2;100;0;-2.0654081268460603e-06
selfish;4;3;0.10235310218990264;-1.2727272727272727;100;2;100;0;-2.0654083739442507e-06
coop;4;3;0.10235310218990264;-1.2727272727272727;100;2;100;0;-2.0654083739442507e-06
selfish;4;3;0.10235310218990264;-1.2323232323232323;100;2;100;0;-2.0654086210290655e-06
coop;4;3;0.10235310218990264;-1.2323232323232323;100;2;100;0;-2.0654086210290655e-06
selfish;4;3;0.10235310218990264;-1.1919191919191918;100;2;100;0;-2.065408868099143e-06
coop;4;3;0.10235310218990264;-1.1919191919191918;100;2;100;0;-2.065408868099143e-06
selfish;4;3;0.10235310218990264;-1.1515151515151514;100;2;100;0;-2.0654091151529334e-06
coop;4;3;0.10235310218990264;-1.1515151515151514;100;2;100;0;-2.0654091151529334e-06
selfish;4;3;0.10235310218990264;-1.1111111111111112;100;2;100;0;-2.0654093621886576e-06
coop;4;3;0.10235310218990264;-1.1111111111111112;100;2;100;0;-2.0654093621886576e-06
selfish;4;3;0.10235310218990264;-1.0707070707070705;100;2;100;0;-2.0654096093079644e-06
coop;4;3;0.10235310218990264;-1.0707070707070705;100;2;100;0;-2.0654096093079644e-06
selfish;4;3;0.10235310218990264;-1.0303030303030303;100;2;100;0;-2.0654098564129276e-06
coop;4;3;0.10235310218990264;-1.0303030303030303;100;2;100;0;-2.0654098564129276e-06
selfish;4;3;0.10235310218990264;-0.9898989898989898;100;2;100;0;-2.0654101035017913e-06
coop;4;3;0.10235310218990264;-0.9898989898989898;100;2;100;0;-2.0654101035017913e-06
selfish;4;3;0.10235310218990264;-0.9494949494949494;100;2;100;0;-2.0654103505725013e-06
coop;4;3;0.10235310218990264;-0.9494949494949494;100;2;100;0;-2.0654103505725013e-06
selfish;4;3;0.10235310218990264;-0.909090909090909;100;2;100;0;-2.065410597622636e-06
coop;4;3;0.10235310218990264;-0.909090909090909;100;2;100;0;-2.065410597622636e-06
selfish;4;3;0.10235310218990264;-0.8686868686868685;100;2;100;0;-2.065410844649324e-06
coop;4;3;0.10235310218990264;-0.8686868686868685;100;2;100;0;-2.065410844649324e-06
selfish;4;3;0.10235310218990264;-0.8282828282828283;100;2;100;0;-2.0654110917831746e-06
coop;4;3;0.10235310218990264;-0.8282828282828283;100;2;100;0;-2.0654110917831746e-06
selfish;4;3;0.10235310218990264;-0.7878787878787878;100;2;100;0;-2.0654113388997607e-06
coop;4;3;0.10235310218990264;-0.7878787878787878;100;2;100;0;-2.0654113388997607e-06
selfish;4;3;0.10235310218990264;-0.7474747474747474;100;2;100;0;-2.0654115859962824e-06
coop;4;3;0.10235310218990264;-0.7474747474747474;100;2;100;0;-2.0654115859962824e-06
selfish;4;3;0.10235310218990264;-0.707070707070707;100;2;100;0;-2.0654118330693015e-06
coop;4;3;0.10235310218990264;-0.707070707070707;100;2;100;0;-2.0654118330693015e-06
selfish;4;3;0.10235310218990264;-0.6666666666666665;100;2;100;0;-2.065412080114543e-06
coop;4;3;0.10235310218990264;-0.6666666666666665;100;2;100;0;-2.065412080114543e-06
selfish;4;3;0.10235310218990264;-0.6262626262626261;100;2;100;0;-2.0654123271266315e-06
coop;4;3;0.10235310218990264;-0.6262626262626261;100;2;100;0;-2.0654123271266315e-06
selfish;4;3;0.10235310218990264;-0.5858585858585856;100;2;100;0;-2.0654125742882113e-06
coop;4;3;0.10235310218990264;-0.5858585858585856;100;2;100;0;-2.0654125742882113e-06
selfish;4;3;0.10235310218990264;-0.5454545454545454;100;2;100;0;-2.06541282142896e-06
coop;4;3;0.10235310218990264;-0.5454545454545454;100;2;100;0;-2.06541282142896e-06
selfish;4;3;0.10235310218990264;-0.505050505050505;100;2;100;0;-2.065413068324057e-06
coop;4;3;0.10235310218990264;-0.505050505050505;100;2;100;0;-2.065413068324057e-06
selfish;4;3;0.10235310218990264;-0.46464646464646453;100;2;100;0;-2.065413315387297e-06
coop;4;3;0.10235310218990264;-0.46464646464646453;100;2;100;0;-2.065413315387297e-06
selfish;4;3;0.10235310218990264;-0.4242424242424241;100;2;100;0;-2.0654135626667196e-06
coop;4;3;0.10235310218990264;-0.4242424242424241;100;2;100;0;-2.0654135626667196e-06
selfish;4;3;0.10235310218990264;-0.38383838383838365;100;2;100;0;-2.0654138096521097e-06
coop;4;3;0.10235310218990264;-0.38383838383838365;100;2;100;0;-2.0654138096521097e-06
selfish;4;3;0.10235310218990264;-0.3434343434343432;100;2;100;0;-2.065414056886232e-06
coop;4;3;0.10235310218990264;-0.3434343434343432;100;2;100;0;-2.065414056886232e-06
selfish;4;3;0.10235310218990264;-0.303030303030303;100;2;100;0;-2.06541430373583e-06
coop;4;3;0.10235310218990264;-0.303030303030303;100;2;100;0;-2.06541430373583e-06
selfish;4;3;0.10235310218990264;-0.26262626262626254;100;2;100;0;-2.0654145508689137e-06
coop;4;3;0.10235310218990264;-0.26262626262626254;100;2;100;0;-2.0654145508689137e-06
selfish;4;3;0.10235310218990264;-0.2222222222222221;100;2;100;0;-2.065414797940509e-06
coop;4;3;0.10235310218990264;-0.2222222222222221;100;2;100;0;-2.065414797940509e-06
selfish;4;3;0.10235310218990264;-0.18181818181818166;100;2;100;0;-2.0654150449096216e-06
coop;4;3;0.10235310218990264;-0.18181818181818166;100;2;100;0;-2.0654150449096216e-06
selfish;4;3;0.10235310218990264;-0.14141414141414121;100;2;100;0;-2.065415292473498e-06
coop;4;3;0.10235310218990264;-0.14141414141414121;100;2;100;0;-2.065415292473498e-06
selfish;4;3;0.10235310218990264;-0.10101010101010077;100;2;100;0;-2.06541553914761e-06
coop;4;3;0.10235310218990264;-0.10101010101010077;100;2;100;0;-2.06541553914761e-06
selfish;4;3;0.10235310218990264;-0.06060606060606055;100;2;100;0;-2.065415786816158e-06
coop;4;3;0.10235310218990264;-0.06060606060606055;100;2;100;0;-2.065415786816158e-06
selfish;4;3;0.10235310218990264;-0.02020202020202011;100;2;100;0;-2.0654160359502172e-06
coop;4;3;0.10235310218990264;-0.02020202020202011;100;2;100;0;-2.0654160359502172e-06
selfish;4;3;0.10235310218990264;0.020202020202020332;100;2;100;0;-2.065416277756754e-06
coop;4;3;0.10235310218990264;0.020202020202020332;100;2;100;0;-2.065416277756754e-06
selfish;4;3;0.10235310218990264;0.060606060606060996;100;2;100;0;-2.0654165268908006e-06
coop;4;3;0.10235310218990264;0.060606060606060996;100;2;100;0;-2.0654165268908006e-06
selfish;4;3;0.10235310218990264;0.10101010101010122;100;2;100;0;-2.0654167745593677e-06
coop;4;3;0.10235310218990264;0.10101010101010122;100;2;100;0;-2.0654167745593677e-06
selfish;4;3;0.10235310218990264;0.14141414141414144;100;2;100;0;-2.0654170220185702e-06
coop;4;3;0.10235310218990264;0.14141414141414144;100;2;100;0;-2.0654170220185702e-06
selfish;4;3;0.10235310218990264;0.1818181818181821;100;2;100;0;-2.065417268186731e-06
coop;4;3;0.10235310218990264;0.1818181818181821;100;2;100;0;-2.065417268186731e-06
selfish;4;3;0.10235310218990264;0.22222222222222232;100;2;100;0;-2.065417515766469e-06
coop;4;3;0.10235310218990264;0.22222222222222232;100;2;100;0;-2.065417515766469e-06
selfish;4;3;0.10235310218990264;0.262626262626263;100;2;100;0;-2.065417763260799e-06
coop;4;3;0.10235310218990264;0.262626262626263;100;2;100;0;-2.065417763260799e-06
selfish;4;3;0.10235310218990264;0.3030303030303032;100;2;100;0;-2.0654180099711463e-06
coop;4;3;0.10235310218990264;0.3030303030303032;100;2;100;0;-2.0654180099711463e-06
selfish;4;3;0.10235310218990264;0.3434343434343434;100;2;100;0;-2.0654182568207477e-06
coop;4;3;0.10235310218990264;0.3434343434343434;100;2;100;0;-2.0654182568207477e-06
selfish;4;3;0.10235310218990264;0.3838383838383841;100;2;100;0;-2.0654185043441096e-06
coop;4;3;0.10235310218990264;0.3838383838383841;100;2;100;0;-2.0654185043441096e-06
selfish;4;3;0.10235310218990264;0.4242424242424243;100;2;100;0;-2.0654187513019534e-06
coop;4;3;0.10235310218990264;0.4242424242424243;100;2;100;0;-2.0654187513019534e-06
selfish;4;3;0.10235310218990264;0.464646464646465;100;2;100;0;-2.065418998319679e-06
coop;4;3;0.10235310218990264;0.464646464646465;100;2;100;0;-2.065418998319679e-06
selfish;4;3;0.10235310218990264;0.5050505050505052;100;2;100;0;-2.06541924538292e-06
coop;4;3;0.10235310218990264;0.5050505050505052;100;2;100;0;-2.06541924538292e-06
selfish;4;3;0.10235310218990264;0.5454545454545459;100;2;100;0;-2.0654194924815566e-06
coop;4;3;0.10235310218990264;0.5454545454545459;100;2;100;0;-2.0654194924815566e-06
selfish;4;3;0.10235310218990264;0.5858585858585861;100;2;100;0;-2.06541973960827e-06
coop;4;3;0.10235310218990264;0.5858585858585861;100;2;100;0;-2.06541973960827e-06
selfish;4;3;0.10235310218990264;0.6262626262626263;100;2;100;0;-2.0654199867576244e-06
coop;4;3;0.10235310218990264;0.6262626262626263;100;2;100;0;-2.0654199867576244e-06
selfish;4;3;0.10235310218990264;0.666666666666667;100;2;100;0;-2.0654202335924332e-06
coop;4;3;0.10235310218990264;0.666666666666667;100;2;100;0;-2.0654202335924332e-06
selfish;4;3;0.10235310218990264;0.7070707070707072;100;2;100;0;-2.0654204807946934e-06
coop;4;3;0.10235310218990264;0.7070707070707072;100;2;100;0;-2.0654204807946934e-06
selfish;4;3;0.10235310218990264;0.7474747474747478;100;2;100;0;-2.0654207280077533e-06
coop;4;3;0.10235310218990264;0.7474747474747478;100;2;100;0;-2.0654207280077533e-06
selfish;4;3;0.10235310218990264;0.7878787878787881;100;2;100;0;-2.0654209749481287e-06
coop;4;3;0.10235310218990264;0.7878787878787881;100;2;100;0;-2.0654209749481287e-06
selfish;4;3;0.10235310218990264;0.8282828282828287;100;2;100;0;-2.065421222191879e-06
coop;4;3;0.10235310218990264;0.8282828282828287;100;2;100;0;-2.065421222191879e-06
selfish;4;3;0.10235310218990264;0.868686868686869;100;2;100;0;-2.0654214691854575e-06
coop;4;3;0.10235310218990264;0.868686868686869;100;2;100;0;-3.843391170529776e-06
selfish;4;3;0.10235310218990264;0.9090909090909092;100;2;100;0;-2.065421716206466e-06
coop;4;3;0.10235310218990264;0.9090909090909092;100;2;100;0;-2.8190534022959508e-06
selfish;4;3;0.10235310218990264;0.9494949494949498;100;2;100;0;-2.2817215958999384e-06
coop;4;3;0.10235310218990264;0.9494949494949498;100;2;100;0;-3.498892349290358e-06
selfish;4;3;0.10235310218990264;0.9898989898989901;100;2;100;0;-3.218317492819969e-06
coop;4;3;0.10235310218990264;0.9898989898989901;100;2;100;0;-2.031095892338902e-06
selfish;4;3;0.10235310218990264;1.0303030303030307;100;2;100;0;-3.7635847825971476e-06
coop;4;3;0.10235310218990264;1.0303030303030307;100;2;100;0;-2.496866312522141e-06
selfish;4;3;0.10235310218990264;1.070707070707071;100;2;100;0;-2.2990685706379465e-06
coop;4;3;0.10235310218990264;1.070707070707071;100;2;100;0;-2.931008579124889e-06
selfish;4;3;0.10235310218990264;1.1111111111111112;100;2;100;0;-2.7664591743650585e-06
coop;4;3;0.10235310218990264;1.1111111111111112;100;2;100;0;-3.278786021397567e-06
selfish;4;3;0.10235310218990264;1.1515151515151518;100;2;100;0;-3.1949266633017724e-06
coop;4;3;0.10235310218990264;1.1515151515151518;100;2;100;0;-3.5133655220063013e-06
selfish;4;3;0.10235310218990264;1.191919191919192;100;2;100;0;-3.4450155323471286e-06
coop;4;3;0.10235310218990264;1.191919191919192;100;2;100;0;-3.733330282606568e-06
selfish;4;3;0.10235310218990264;1.2323232323232327;100;2;100;0;-3.6784835178324553e-06
coop;4;3;0.10235310218990264;1.2323232323232327;100;2;100;0;-1.971279323195588e-06
selfish;4;3;0.10235310218990264;1.272727272727273;100;2;100;0;-3.896871724021145e-06
coop;4;3;0.10235310218990264;1.272727272727273;100;2;100;0;-2.165676757188059e-06
selfish;4;3;0.10235310218990264;1.3131313131313136;100;2;100;0;-2.132859837026907e-06
coop;4;3;0.10235310218990264;1.3131313131313136;100;2;100;0;-2.348858025791586e-06
selfish;4;3;0.10235310218990264;1.3535353535353538;100;2;100;0;-2.3249951947701638e-06
coop;4;3;0.10235310218990264;1.3535353535353538;100;2;100;0;-2.5217170992315824e-06
selfish;4;3;0.10235310218990264;1.393939393939394;100;2;100;0;-2.5056680928792264e-06
coop;4;3;0.10235310218990264;1.393939393939394;100;2;100;0;-2.6850568079106617e-06
selfish;4;3;0.10235310218990264;1.4343434343434347;100;2;100;0;-2.675824312210442e-06
coop;4;3;0.10235310218990264;1.4343434343434347;100;2;100;0;-2.839597730073315e-06
selfish;4;3;0.10235310218990264;1.474747474747475;100;2;100;0;-2.83630840064608e-06
coop;4;3;0.10235310218990264;1.474747474747475;100;2;100;0;-2.9859895813743035e-06
selfish;4;3;0.10235310218990264;1.5151515151515156;100;2;100;0;-2.9878768934815862e-06
coop;4;3;0.10235310218990264;1.5151515151515156;100;2;100;0;-3.124819294268596e-06
selfish;4;3;0.10235310218990264;1.5555555555555558;100;2;100;0;-3.131209489781637e-06
coop;4;3;0.10235310218990264;1.5555555555555558;100;2;100;0;-3.229396229533064e-06
selfish;4;3;0.10235310218990264;1.5959595959595965;100;2;100;0;-3.2357620907463147e-06
coop;4;3;0.10235310218990264;1.5959595959595965;100;2;100;0;-3.306806553222744e-06
selfish;4;3;0.10235310218990264;1.6363636363636367;100;2;100;0;-3.315265477446844e-06
coop;4;3;0.10235310218990264;1.6363636363636367;100;2;100;0;-3.3804422578535476e-06
selfish;4;3;0.10235310218990264;1.676767676767677;100;2;100;0;-3.3907088752957074e-06
coop;4;3;0.10235310218990264;1.676767676767677;100;2;100;0;-3.4505512963672925e-06
selfish;4;3;0.10235310218990264;1.7171717171717176;100;2;100;0;-3.4623734620189737e-06
coop;4;3;0.10235310218990264;1.7171717171717176;100;2;100;0;-3.517360419976404e-06
selfish;4;3;0.10235310218990264;1.7575757575757578;100;2;100;0;-3.5305151105789456e-06
coop;4;3;0.10235310218990264;1.7575757575757578;100;2;100;0;-3.5810773980171764e-06
selfish;4;3;0.10235310218990264;1.7979797979797985;100;2;100;0;-3.5953671841073804e-06
coop;4;3;0.10235310218990264;1.7979797979797985;100;2;100;0;-3.4159947292998135e-06
selfish;4;3;0.10235310218990264;1.8383838383838387;100;2;100;0;-3.657142962242088e-06
coop;4;3;0.10235310218990264;1.8383838383838387;100;2;100;0;-1.9709473916455383e-06
selfish;4;3;0.10235310218990264;1.878787878787879;100;2;100;0;-3.716037764258311e-06
coop;4;3;0.10235310218990264;1.878787878787879;100;2;100;0;-2.477038029537002e-06
selfish;4;3;0.10235310218990264;1.9191919191919196;100;2;100;0;-3.2164279177748215e-06
coop;4;3;0.10235310218990264;1.9191919191919196;100;2;100;0;-2.9663291669139862e-06
selfish;4;3;0.10235310218990264;1.9595959595959598;100;2;100;0;-3.7979394346632838e-06
